Ref1	Ref2	Test1	Test2	Asc_min	Asc_max	Nr_sites	f	std	Z
SE	IBS	HAD015	15579A	1	198	26004	0.000624377265420704	0.000298985159215398	2.08832193229659
SE	IBS	HAD015	15579A	2	197	25621	0.000633569768158932	0.000302980519397933	2.09112377725778
SE	IBS	HAD015	15579A	3	196	25339	0.000641935306049962	0.000306665376041979	2.09327611201236
SE	IBS	HAD015	15579A	4	195	25007	0.000651894343183908	0.000310543534496541	2.09920436514891
SE	IBS	HAD015	15579A	5	194	24714	0.000658819953872299	0.000314149737997681	2.0971526446957
SE	IBS	HAD015	15579A	6	193	24397	0.000668204764520228	0.000318667704591562	2.0968700464224
SE	IBS	HAD015	15579A	7	192	24098	0.000672582085650262	0.000322853319050977	2.08324352256098
SE	IBS	HAD015	15579A	8	191	23802	0.000682705986891858	0.000325342312625218	2.09842360000161
SE	IBS	HAD015	15579A	9	190	23510	0.000686458992769034	0.000328943958933358	2.08685696796185
SE	IBS	HAD015	15579A	10	189	23226	0.000692128722982864	0.000334055052017623	2.07190018172918
SE	IBS	HAD015	15579A	11	188	22912	0.000697902558484636	0.000338324399310548	2.0628206535114
SE	IBS	HAD015	15579A	12	187	22573	0.000717424347671997	0.000343303618686251	2.08976634274182
SE	IBS	HAD015	15579A	13	186	22206	0.000713201085292263	0.000352237913666878	2.02477092220901
SE	IBS	HAD015	15579A	14	185	21878	0.000732621985556267	0.0003565432003836	2.05479163469686
SE	IBS	HAD015	15579A	15	184	21539	0.000744088318863457	0.000363618324891663	2.04634438895551
SE	IBS	HAD015	15579A	16	183	21212	0.000748039661512351	0.000373043330744674	2.00523531681723
SE	IBS	HAD015	15579A	17	182	20884	0.000767156813828768	0.000380145834211355	2.01805924144954
SE	IBS	HAD015	15579A	18	181	20579	0.000770990140434424	0.00038685301728423	1.9929795193195
SE	IBS	HAD015	15579A	19	180	20265	0.000750457493214903	0.000390042965214595	1.92403801668878
SE	IBS	HAD015	6DT18	0	199	17400	0.000492763883333334	0.000244215943030479	2.01773838848774
SE	IBS	HAD015	6DT18	1	198	17046	0.000502997276193828	0.000249275846726446	2.01783398913019
SE	IBS	HAD015	6DT18	2	197	16795	0.000507738977076511	0.000252301043504925	2.01243312363311
SE	IBS	HAD015	6DT18	3	196	16602	0.000514278583905553	0.000255043893757512	2.01643166722711
SE	IBS	HAD015	6DT18	4	195	16398	0.000519121419075496	0.000258150380100687	2.01092641766796
SE	IBS	HAD015	6DT18	5	194	16205	0.000518900545510645	0.000261223760061675	1.98642169987957
SE	IBS	HAD015	6DT18	6	193	16008	0.000521182566216891	0.000264071636891306	1.97364083607137
SE	IBS	HAD015	6DT18	7	192	15792	0.000525594829027355	0.000267888415052259	1.96199163343746
SE	IBS	HAD015	6DT18	8	191	15601	0.000524759344913788	0.000270182858541382	1.94223774130887
SE	IBS	HAD015	6DT18	9	190	15436	0.00052744690593418	0.00027362076452939	1.92765672167226
SE	IBS	HAD015	6DT18	10	189	15245	0.000532707939652344	0.000277148780850335	1.92210096691717
SE	IBS	HAD015	6DT18	11	188	15031	0.000540361316612335	0.000280401381804326	1.92709933572801
SE	IBS	HAD015	6DT18	12	187	14851	0.00053558542387718	0.000285217105841068	1.87781662778538
SE	IBS	HAD015	6DT18	13	186	14636	0.000542357230800764	0.000283575349030864	1.91256832674033
SE	IBS	HAD015	6DT18	14	185	14406	0.000545716689573788	0.000287658782664048	1.8970972640565
SE	IBS	HAD015	6DT18	15	184	14201	0.000542175968593761	0.000292849651459934	1.85137993468959
SE	IBS	HAD015	6DT18	16	183	13998	0.000563072981854551	0.000296557785522127	1.89869566520801
SE	IBS	HAD015	6DT18	17	182	13784	0.00060738272634939	0.000302563148292487	2.00745771511551
SE	IBS	HAD015	6DT18	18	181	13574	0.000604130875202593	0.000310718598824543	1.94430226413236
SE	IBS	HAD015	6DT18	19	180	13349	0.000607758963218218	0.000315530585675986	1.92614913041209
SE	IBS	HAD015	6DT21	0	199	20913	0.00025779355950844	0.000239925068066859	1.07447530008245
SE	IBS	HAD015	6DT21	1	198	20415	0.000264082131276022	0.000245721849014953	1.0747197790293
SE	IBS	HAD015	6DT21	2	197	20109	0.000268100686757173	0.000249453782768228	1.07475093695521
SE	IBS	HAD015	6DT21	3	196	19859	0.00027304836598016	0.000252891155708556	1.07970705901172
SE	IBS	HAD015	6DT21	4	195	19617	0.000275263883366467	0.000255775897269199	1.07619164395603
SE	IBS	HAD015	6DT21	5	194	19379	0.000279384782496517	0.00025915006829435	1.07808106837612
SE	IBS	HAD015	6DT21	6	193	19153	0.000280109011643084	0.00026245927564697	1.06724752231601
SE	IBS	HAD015	6DT21	7	192	18921	0.000280392838644891	0.000265376452208739	1.05658522567157
SE	IBS	HAD015	6DT21	8	191	18662	0.000282466514842997	0.000269564522320081	1.04786235373955
SE	IBS	HAD015	6DT21	9	190	18430	0.000279438062940857	0.000273668438405696	1.0210825353803
SE	IBS	HAD015	6DT21	10	189	18199	0.000279140738502115	0.000278599348452395	1.00194325669722
SE	IBS	HAD015	6DT21	11	188	17924	0.000272490548984602	0.000284715539935259	0.957062438694296
SE	IBS	HAD015	6DT21	12	187	17700	0.000263335768361581	0.00028710111814483	0.91722306782776
SE	IBS	HAD015	6DT21	13	186	17452	0.000258394705477882	0.000290903207332544	0.888249764749071
SE	IBS	HAD015	6DT21	14	185	17192	0.000262667141693811	0.000295382825712926	0.889243107008156
SE	IBS	HAD015	6DT21	15	184	16937	0.000258614666115604	0.000297981636116218	0.867887932579645
SE	IBS	HAD015	6DT21	16	183	16679	0.000244395359434019	0.000302839228319091	0.80701354573691
SE	IBS	HAD015	6DT21	17	182	16416	0.000242636269493177	0.000305188572623011	0.795037204072833
SE	IBS	HAD015	6DT21	18	181	16177	0.000240406070346788	0.000311469209292373	0.771845380456601
SE	IBS	HAD015	6DT21	19	180	15934	0.000250871168570354	0.000314467542542627	0.797764902991053
SE	IBS	HAD015	6DT22	0	199	19187	0.00100177410225674	0.000253891643177199	3.94567576041708
SE	IBS	HAD015	6DT22	1	198	18775	0.001025416436751	0.00026007676306563	3.94274530590123
SE	IBS	HAD015	6DT22	2	197	18487	0.00104243738735328	0.000263950418703137	3.94936818996182
SE	IBS	HAD015	6DT22	3	196	18281	0.00105466172419452	0.00026697742802799	3.95037787270895
SE	IBS	HAD015	6DT22	4	195	18063	0.00106871838841831	0.000269657179192093	3.96324841645325
SE	IBS	HAD015	6DT22	5	194	17859	0.00108124702670922	0.000272540009771752	3.96729649938278
SE	IBS	HAD015	6DT22	6	193	17649	0.00109824859935407	0.000274414376128399	4.00215402286431
SE	IBS	HAD015	6DT22	7	192	17433	0.00110810118797683	0.000278652784543072	3.97663777088703
SE	IBS	HAD015	6DT22	8	191	17198	0.001124164089429	0.00028312744377802	3.97052321890202
SE	IBS	HAD015	6DT22	9	190	16956	0.00114130596838877	0.000287707024042951	3.9669033878658
SE	IBS	HAD015	6DT22	10	189	16732	0.00115257402581879	0.000291387460443384	3.95546885945263
SE	IBS	HAD015	6DT22	11	188	16492	0.00117641089012855	0.000293447395853856	4.00893279937105
SE	IBS	HAD015	6DT22	12	187	16264	0.00118863179414658	0.000296912106406314	4.00331198526469
SE	IBS	HAD015	6DT22	13	186	16003	0.00120411619071424	0.000303965756931671	3.96135473570768
SE	IBS	HAD015	6DT22	14	185	15767	0.00122191985158876	0.000308459322905565	3.96136463011965
SE	IBS	HAD015	6DT22	15	184	15525	0.00124528004508857	0.000315902767272438	3.94197257542421
SE	IBS	HAD015	6DT22	16	183	15287	0.00126186845685877	0.000322422906646762	3.91370597698023
SE	IBS	HAD015	6DT22	17	182	15068	0.00128831799840722	0.000330568374360607	3.89728146529176
SE	IBS	HAD015	6DT22	18	181	14851	0.00130177087064844	0.000334317944384887	3.89381094408071
SE	IBS	HAD015	6DT22	19	180	14625	0.00131505334017094	0.000340841922573789	3.85824997770408
SE	IBS	HAD015	6DT23	0	199	5369	0.00105239508288322	0.000449673398057588	2.34035432700522
SE	IBS	HAD015	6DT23	1	198	5254	0.00107470527407689	0.000460100856014551	2.33580368310139
SE	IBS	HAD015	6DT23	2	197	5191	0.00109220870737815	0.000464545347910029	2.35113474344745
SE	IBS	HAD015	6DT23	3	196	5135	0.00110439698149951	0.000469462468047991	2.35247129784742
SE	IBS	HAD015	6DT23	4	195	5072	0.00111811484621451	0.000475744634976895	2.35024162966927
SE	IBS	HAD015	6DT23	5	194	5001	0.00112249120175965	0.000480686682317335	2.33518265234279
SE	IBS	HAD015	6DT23	6	193	4950	0.0011519661010101	0.000484125894841796	2.3794763165613
SE	IBS	HAD015	6DT23	7	192	4887	0.00115609731941887	0.000490859753082244	2.35524976769721
SE	IBS	HAD015	6DT23	8	191	4830	0.00117421594202899	0.000495152460339967	2.37142301832204
SE	IBS	HAD015	6DT23	9	190	4778	0.00118276105064881	0.000500531891766672	2.36300837190243
SE	IBS	HAD015	6DT23	10	189	4716	0.00121147355810009	0.000506683846646474	2.39098515991445
SE	IBS	HAD015	6DT23	11	188	4649	0.00122104041729404	0.000515398287060629	2.36912005326553
SE	IBS	HAD015	6DT23	12	187	4575	0.00124597761748634	0.000522669541837028	2.38387263414489
SE	IBS	HAD015	6DT23	13	186	4505	0.001230863618202	0.000534628684955382	2.30227754858444
SE	IBS	HAD015	6DT23	14	185	4444	0.00126904943744374	0.000541464620009539	2.34373473454533
SE	IBS	HAD015	6DT23	15	184	4368	0.00126356872710623	0.000551587649768892	2.29078502326085
SE	IBS	HAD015	6DT23	16	183	4301	0.00128938714252499	0.000565055356111724	2.28187756930146
SE	IBS	HAD015	6DT23	17	182	4244	0.0013066318803016	0.000573089275092879	2.27997964207207
SE	IBS	HAD015	6DT23	18	181	4165	0.00130817234093637	0.000581200757383325	2.25080976636371
SE	IBS	HAD015	6DT23	19	180	4103	0.00129704333414575	0.000584989666571054	2.21720725726393
SE	IBS	OAI001	12880A	0	199	12176	0.000190029342969777	0.000302233706987489	0.62874966814222
SE	IBS	OAI001	12880A	1	198	11938	0.000193843606131681	0.000308161503040945	0.629032517750685
SE	IBS	OAI001	12880A	2	197	11765	0.000195526916277093	0.000311957155085527	0.626774905109925
SE	IBS	OAI001	12880A	3	196	11608	0.000197747335458304	0.000315768849197705	0.626240795951639
SE	IBS	OAI001	12880A	4	195	11476	0.00020374198065528	0.000318712838039098	0.639265057249706
SE	IBS	OAI001	12880A	5	194	11343	0.000203486112139645	0.000323041071522723	0.629907866453232
SE	IBS	OAI001	12880A	6	193	11194	0.000198934596212255	0.000329989447218956	0.602851387790766
SE	IBS	OAI001	12880A	7	192	11071	0.000208433418842019	0.000332273544437351	0.627294656259697
SE	IBS	OAI001	12880A	8	191	10931	0.000215033133290642	0.000336463118037703	0.639098676088908
SE	IBS	OAI001	12880A	9	190	10794	0.000208432999814712	0.000338198364532549	0.616303985097042
SE	IBS	OAI001	12880A	10	189	10641	0.000205397791560942	0.000343958907395241	0.597157937023335
SE	IBS	OAI001	12880A	11	188	10485	0.000220023376251788	0.000349179004454052	0.630116282609257
SE	IBS	OAI001	12880A	12	187	10351	0.000212976717225388	0.000354225650895787	0.601245891388159
SE	IBS	OAI001	12880A	13	186	10213	0.000209351786938215	0.000361005859120821	0.57991243534956
SE	IBS	OAI001	12880A	14	185	10067	0.000209881732392967	0.000365710900404634	0.573900674441881
SE	IBS	OAI001	12880A	15	184	9927	0.000212458124307444	0.000365830127597877	0.580756226127388
SE	IBS	OAI001	12880A	16	183	9784	0.000206470921913327	0.000368034243679227	0.56101008386949
SE	IBS	OAI001	12880A	17	182	9636	0.000209993337484433	0.000370248949056484	0.567167950157767
SE	IBS	OAI001	12880A	18	181	9486	0.000202986126923888	0.000378438041937181	0.536378758025555
SE	IBS	OAI001	12880A	19	180	9333	0.000205099024965176	0.000382554237147944	0.53613057979504
SE	IBS	OAI001	12884A	0	199	58768	0.000383383237646339	0.000165680606186898	2.31398982940621
SE	IBS	OAI001	12884A	1	198	57675	0.000390740768097096	0.000168875446480842	2.31378081443843
SE	IBS	OAI001	12884A	2	197	56901	0.000395602970949544	0.000170988355784211	2.3136252122852
SE	IBS	OAI001	12884A	3	196	56258	0.000400008281488855	0.000172741441234768	2.31564747074916
SE	IBS	OAI001	12884A	4	195	55601	0.000404373820255031	0.000174387367886214	2.31882518301946
SE	IBS	OAI001	12884A	5	194	54978	0.000407391208483393	0.000176490949172339	2.30828385474648
SE	IBS	OAI001	12884A	6	193	54331	0.000411655533305111	0.000179661073512457	2.29128951117265
SE	IBS	OAI001	12884A	7	192	53712	0.00041511862526065	0.000182498080596292	2.27464652726371
SE	IBS	OAI001	12884A	8	191	53001	0.000422097339672837	0.000184813036171873	2.28391540129395
SE	IBS	OAI001	12884A	9	190	52304	0.000423156821275619	0.000187857008109946	2.25254743239582
SE	IBS	OAI001	12884A	10	189	51633	0.000421224024945288	0.000189480230807181	2.22304998864992
SE	IBS	OAI001	12884A	11	188	50882	0.000431169053496324	0.000192897844724064	2.23521965272916
SE	IBS	OAI001	12884A	12	187	50238	0.00043734407221625	0.000195387027902149	2.23834753469547
SE	IBS	OAI001	12884A	13	186	49568	0.000437889914864428	0.000197901446447211	2.21266657078846
SE	IBS	OAI001	12884A	14	185	48842	0.000433145360550346	0.000200697858448036	2.15819622540962
SE	IBS	OAI001	12884A	15	184	48134	0.000434674147172476	0.00020263106861249	2.14515054452851
SE	IBS	OAI001	12884A	16	183	47433	0.000448378801678156	0.000204103553172772	2.19682016656813
SE	IBS	OAI001	12884A	17	182	46715	0.000455021367868993	0.00020838484806862	2.18356263464586
SE	IBS	OAI001	12884A	18	181	45970	0.000471974613878617	0.000212038792402386	2.22588804874417
SE	IBS	OAI001	12884A	19	180	45321	0.000473021076322235	0.000215170591155585	2.1983537516993
SE	IBS	OAI001	15579A	0	199	10750	0.000937877591627907	0.000346813246418433	2.70427269233065
SE	IBS	OAI001	15579A	1	198	10530	0.000957472375118708	0.000354340992038441	2.70212139332396
SE	IBS	OAI001	15579A	2	197	10390	0.000969574245428298	0.000358644395769449	2.70344178485805
SE	IBS	OAI001	15579A	3	196	10262	0.000981394337361138	0.000363294863700776	2.70137135263617
SE	IBS	OAI001	15579A	4	195	10133	0.000989959647685779	0.000367080662173889	2.69684499810787
SE	IBS	OAI001	15579A	5	194	10021	0.00100226363835944	0.000370481429349799	2.7053006141723
SE	IBS	OAI001	15579A	6	193	9878	0.00100561382061146	0.000376061867568016	2.67406484766654
SE	IBS	OAI001	15579A	7	192	9751	0.00102269110039996	0.00037916721908908	2.69720336809942
SE	IBS	OAI001	15579A	8	191	9618	0.0010363249760865	0.000385466418303107	2.68849613579464
SE	IBS	OAI001	15579A	9	190	9483	0.00104043153010651	0.000388656752029273	2.67699332296211
SE	IBS	OAI001	15579A	10	189	9364	0.00107092105937634	0.000394515671321296	2.71452096133381
SE	IBS	OAI001	15579A	11	188	9227	0.00108374133521188	0.000402328846443172	2.6936704757633
SE	IBS	OAI001	15579A	12	187	9083	0.00108021628316635	0.000407058666633815	2.65371154506852
SE	IBS	OAI001	15579A	13	186	8970	0.00108892344481605	0.000412785267750092	2.63799008804575
SE	IBS	OAI001	15579A	14	185	8840	0.00110060063348416	0.000413538342039714	2.66142343187725
SE	IBS	OAI001	15579A	15	184	8722	0.00110444442788351	0.000420598047333465	2.62589052632447
SE	IBS	OAI001	15579A	16	183	8597	0.00114402185646156	0.000425669312170277	2.6875835860207
SE	IBS	OAI001	15579A	17	182	8471	0.00118038036831543	0.000429824517639505	2.74619134059127
SE	IBS	OAI001	15579A	18	181	8350	0.00119211176047904	0.000435825076836556	2.73529868710632
SE	IBS	OAI001	15579A	19	180	8216	0.00118727025316456	0.000444434121436357	2.67142011807609
SE	IBS	OAI001	6DT18	0	199	7630	0.000397638093053736	0.000329763970787323	1.20582637364647
SE	IBS	OAI001	6DT18	1	198	7481	0.000405557900013368	0.000335855952607409	1.20753524499069
SE	IBS	OAI001	6DT18	2	197	7389	0.000409660123156042	0.00034108364548224	1.20105472244747
SE	IBS	OAI001	6DT18	3	196	7301	0.000411289528831667	0.000344520391760343	1.19380314973568
SE	IBS	OAI001	6DT18	4	195	7199	0.000413259569384637	0.000351543250703966	1.1755582522409
SE	IBS	OAI001	6DT18	5	194	7123	0.000417020949038327	0.000355236477770632	1.17392490674223
SE	IBS	OAI001	6DT18	6	193	7039	0.000408872780224464	0.000359287705199174	1.138009384423
SE	IBS	OAI001	6DT18	7	192	6953	0.000405029613116641	0.00036218015774926	1.11830978161163
SE	IBS	OAI001	6DT18	8	191	6863	0.000416736980912138	0.000366872644327447	1.13591729270549
SE	IBS	OAI001	6DT18	9	190	6768	0.000420677127659575	0.000371893634014936	1.13117593091868
SE	IBS	OAI001	6DT18	10	189	6690	0.000421155037369208	0.000374340246939223	1.12505946345007
SE	IBS	OAI001	6DT18	11	188	6603	0.000428102029380585	0.000378344670134354	1.13151330829786
SE	IBS	OAI001	6DT18	12	187	6509	0.00045122562605623	0.000381230570270815	1.18360294594343
SE	IBS	OAI001	6DT18	13	186	6416	0.000459476309226933	0.00038880840749341	1.18175507620607
SE	IBS	OAI001	6DT18	14	185	6327	0.000467283119962067	0.000388901922836187	1.20154489480088
SE	IBS	OAI001	6DT18	15	184	6234	0.000442824719281361	0.000391433062896448	1.13129104630211
SE	IBS	OAI001	6DT18	16	183	6137	0.00045165391885286	0.000394569623685419	1.14467483491064
SE	IBS	OAI001	6DT18	17	182	6048	0.000467254150132275	0.000398317848955885	1.17306857163718
SE	IBS	OAI001	6DT18	18	181	5959	0.000474545225709012	0.000401613904882129	1.18159560697553
SE	IBS	OAI001	6DT18	19	180	5875	0.00048863499574468	0.000407587493218841	1.19884688287607
SE	IBS	OAI001	6DT21	0	199	9074	0.000379181332378223	0.000323165765034044	1.17333385341198
SE	IBS	OAI001	6DT21	1	198	8919	0.000385770984415293	0.000328720685419148	1.17355250681411
SE	IBS	OAI001	6DT21	2	197	8803	0.000391846212654776	0.000332258341372757	1.1793419874301
SE	IBS	OAI001	6DT21	3	196	8694	0.000395542360248447	0.000336430908430759	1.17570160867028
SE	IBS	OAI001	6DT21	4	195	8590	0.0004008461443539	0.000340382365287045	1.17763487546091
SE	IBS	OAI001	6DT21	5	194	8501	0.000403585905187626	0.000344279573594042	1.17226212689433
SE	IBS	OAI001	6DT21	6	193	8406	0.000407035162978825	0.00034805692517993	1.16944997651866
SE	IBS	OAI001	6DT21	7	192	8290	0.000420705365500604	0.000352394117229853	1.19384900295085
SE	IBS	OAI001	6DT21	8	191	8183	0.000435790160087988	0.000358443408056794	1.21578511500744
SE	IBS	OAI001	6DT21	9	190	8086	0.00043728400692555	0.000363523576149262	1.20290411851033
SE	IBS	OAI001	6DT21	10	189	7976	0.000451671436810432	0.000371173282494646	1.21687486172162
SE	IBS	OAI001	6DT21	11	188	7842	0.000459141137464931	0.00037806444952721	1.21445202805795
SE	IBS	OAI001	6DT21	12	187	7739	0.000462771934358444	0.000386691704949224	1.19674647383297
SE	IBS	OAI001	6DT21	13	186	7631	0.000458555562835802	0.000389378657000894	1.17765972682665
SE	IBS	OAI001	6DT21	14	185	7550	0.000463169523178808	0.000395201211813234	1.17198406617664
SE	IBS	OAI001	6DT21	15	184	7451	0.000496062501677628	0.000400995523177514	1.23707740611864
SE	IBS	OAI001	6DT21	16	183	7343	0.000490483848563257	0.000411020459772693	1.19333195441052
SE	IBS	OAI001	6DT21	17	182	7236	0.000497895121614151	0.000413831736745396	1.20313421471702
SE	IBS	OAI001	6DT21	18	181	7123	0.000495107974168189	0.00041317303072824	1.1983066109023
SE	IBS	OAI001	6DT21	19	180	7009	0.00051976294763875	0.000420503665160392	1.23604855486931
SE	IBS	OAI001	6DT22	0	199	8514	0.000892456947380785	0.000365252959745635	2.44339415620971
SE	IBS	OAI001	6DT22	1	198	8330	0.000913061406962784	0.000373095661164854	2.44725817532181
SE	IBS	OAI001	6DT22	2	197	8215	0.000925356253195375	0.000378048149792639	2.44772062421926
SE	IBS	OAI001	6DT22	3	196	8132	0.000934758421052631	0.000381686437278073	2.44902184033231
SE	IBS	OAI001	6DT22	4	195	8026	0.000942353513580863	0.000386970223785554	2.43520936665939
SE	IBS	OAI001	6DT22	5	194	7939	0.000955509610782214	0.000390865039653048	2.44460239173699
SE	IBS	OAI001	6DT22	6	193	7845	0.000969155066921607	0.000395920950811254	2.44784991785804
SE	IBS	OAI001	6DT22	7	192	7757	0.000975102191568906	0.000399690924546699	2.43964056145332
SE	IBS	OAI001	6DT22	8	191	7665	0.000995712576647096	0.000406661716438284	2.44850335401122
SE	IBS	OAI001	6DT22	9	190	7555	0.00102729508934481	0.000410070445613838	2.50516734461816
SE	IBS	OAI001	6DT22	10	189	7450	0.00103903979865772	0.000412115436936776	2.52123484230735
SE	IBS	OAI001	6DT22	11	188	7331	0.00104271107625153	0.000419272442904766	2.48695351649519
SE	IBS	OAI001	6DT22	12	187	7227	0.00105078173515982	0.000425276414564666	2.47082062200757
