Ref1	Ref2	Test1	Test2	Asc_min	Asc_max	Nr_sites	f	std	Z
FIN	IBS	15569A	12880A	11	188	67038	0.000873040338315583	0.00023742134820931	3.67717707316662
FIN	IBS	15569A	12880A	12	187	66166	0.000874777505063023	0.000241166221385685	3.62728038792811
FIN	IBS	15569A	12880A	13	186	65200	0.000888185125766872	0.000246057042294474	3.60967163339271
FIN	IBS	15569A	12880A	14	185	64280	0.000898454996888613	0.000252040514774046	3.56472449556007
FIN	IBS	15569A	12880A	15	184	63293	0.000917979656518098	0.000253628552850834	3.6193860911945
FIN	IBS	15569A	12880A	16	183	62347	0.000913335334498854	0.00025955649462475	3.5188305953172
FIN	IBS	15569A	12880A	17	182	61471	0.000914980410274763	0.000261305568182275	3.50157257129903
FIN	IBS	15569A	12880A	18	181	60535	0.000917133973734203	0.000263593094470446	3.47935508544604
FIN	IBS	15569A	12880A	19	180	59608	0.000944328405583143	0.000268658260467384	3.51497997470949
FIN	IBS	15569A	12884A	0	199	356969	0.00045120094321916	0.000235649637398654	1.91471095903217
FIN	IBS	15569A	12884A	1	198	355532	0.000453051665138441	0.000236655247001501	1.9143951840441
FIN	IBS	15569A	12884A	2	197	352525	0.000457604719693639	0.000238517727750064	1.91853546489069
FIN	IBS	15569A	12884A	3	196	349203	0.000462622906389693	0.000240532641176724	1.92332693029298
FIN	IBS	15569A	12884A	4	195	345465	0.000468112531197082	0.000243156120908234	1.92515215923248
FIN	IBS	15569A	12884A	5	194	341663	0.000472290774096112	0.000246177512199533	1.91849681912988
FIN	IBS	15569A	12884A	6	193	337933	0.000476867920327402	0.000249342788714248	1.91249934592615
FIN	IBS	15569A	12884A	7	192	333960	0.000478917284854474	0.000251908248450455	1.90115761512536
FIN	IBS	15569A	12884A	8	191	329939	0.00048717557360603	0.000253788159450145	1.91961506266305
FIN	IBS	15569A	12884A	9	190	325973	0.000492223473447187	0.00025697073465079	1.91548455553156
FIN	IBS	15569A	12884A	10	189	321831	0.000496918022471421	0.000260163549921633	1.91002168682394
FIN	IBS	15569A	12884A	11	188	317356	0.000500445453465507	0.000263146249773122	1.90177687843539
FIN	IBS	15569A	12884A	12	187	313131	0.00050515146922534	0.000265733265848514	1.90097189229335
FIN	IBS	15569A	12884A	13	186	308836	0.000507041738236474	0.00026915879927749	1.88380145697462
FIN	IBS	15569A	12884A	14	185	304363	0.000510921572135903	0.000271637306575083	1.88089617946009
FIN	IBS	15569A	12884A	15	184	299917	0.000520557924625813	0.000276069236220247	1.88560642160981
FIN	IBS	15569A	12884A	16	183	295438	0.000531787639978607	0.000281035987252804	1.89224036813563
FIN	IBS	15569A	12884A	17	182	291164	0.000536899158961958	0.000284055134366749	1.8901230571272
FIN	IBS	15569A	12884A	18	181	286866	0.000534374656878124	0.0002889959242553	1.84907333297219
FIN	IBS	15569A	12884A	19	180	282582	0.000540657872405178	0.000292143429519577	1.85065901805246
FIN	IBS	15569A	15579A	0	199	76767	0.000780797205049045	0.000223687577824839	3.4905702526783
FIN	IBS	15569A	15579A	1	198	76435	0.000784192495453654	0.000224601959175471	3.49147664754341
FIN	IBS	15569A	15579A	2	197	75770	0.000790373162201399	0.000226671636776581	3.48686396516575
FIN	IBS	15569A	15579A	3	196	75013	0.000798073294762241	0.000228950509622994	3.48578955371798
FIN	IBS	15569A	15579A	4	195	74124	0.000808252484620366	0.000231562744580852	3.49042539672507
FIN	IBS	15569A	15579A	5	194	73262	0.000816866133193196	0.000233802081023953	3.49383602410925
FIN	IBS	15569A	15579A	6	193	72415	0.000821998141130982	0.000236536917831724	3.4751367721624
FIN	IBS	15569A	15579A	7	192	71560	0.000829847721911683	0.00023968840385203	3.46219386743459
FIN	IBS	15569A	15579A	8	191	70666	0.000835914240794725	0.000244543391944573	3.418265503507
FIN	IBS	15569A	15579A	9	190	69783	0.000842809113967585	0.00024768033374037	3.40280998995689
FIN	IBS	15569A	15579A	10	189	68887	0.000857495713269557	0.000251481374787627	3.40977821516087
FIN	IBS	15569A	15579A	11	188	67927	0.000868053726794941	0.000254833486223193	3.40635659645871
FIN	IBS	15569A	15579A	12	187	67006	0.000885682086678804	0.000259766207263001	3.40953542807087
FIN	IBS	15569A	15579A	13	186	66034	0.000888833702335162	0.000264319657086555	3.36272266744089
FIN	IBS	15569A	15579A	14	185	65060	0.000892664396864433	0.000268882234806375	3.31990842573609
FIN	IBS	15569A	15579A	15	184	64076	0.000908495516261938	0.000275123843698859	3.30213297418287
FIN	IBS	15569A	15579A	16	183	63092	0.000925837126735561	0.000279542044772505	3.31197808719264
FIN	IBS	15569A	15579A	17	182	62160	0.000944445120656371	0.000286565032786675	3.29574446495514
FIN	IBS	15569A	15579A	18	181	61252	0.000944854984327042	0.000291534693314381	3.24096927739623
FIN	IBS	15569A	15579A	19	180	60337	0.000962929663390623	0.000290969096917689	3.30938808825812
FIN	IBS	15569A	6DT18	0	199	45286	0.00105069613191715	0.000264045437635923	3.97922471724694
FIN	IBS	15569A	6DT18	1	198	45101	0.00105500598722866	0.000265221348192141	3.977832080336
FIN	IBS	15569A	6DT18	2	197	44712	0.001063829178073	0.00026750765010276	3.97681777573218
FIN	IBS	15569A	6DT18	3	196	44287	0.00107622265901958	0.000269471208766145	3.99383171191975
FIN	IBS	15569A	6DT18	4	195	43817	0.00108776445055572	0.00027209145726658	3.99778979275336
FIN	IBS	15569A	6DT18	5	194	43292	0.00110172402314515	0.000275592835120482	3.99765118227225
FIN	IBS	15569A	6DT18	6	193	42793	0.00111393817142991	0.000278369760874756	4.00164934556626
FIN	IBS	15569A	6DT18	7	192	42287	0.00112096659895476	0.000282666070224641	3.96569209054312
FIN	IBS	15569A	6DT18	8	191	41804	0.00113324455769783	0.00028493708611371	3.97717465688402
FIN	IBS	15569A	6DT18	9	190	41300	0.00114784132663438	0.000289536091846662	3.96441534909671
FIN	IBS	15569A	6DT18	10	189	40811	0.0011609361341305	0.000292607885169399	3.9675490407868
FIN	IBS	15569A	6DT18	11	188	40266	0.00118258033055183	0.00029668792354127	3.98594023119155
FIN	IBS	15569A	6DT18	12	187	39733	0.00121331970377268	0.000299270101470771	4.05426301461386
FIN	IBS	15569A	6DT18	13	186	39175	0.00122126831627313	0.000303887520785377	4.01881693962571
FIN	IBS	15569A	6DT18	14	185	38612	0.0012480396791153	0.000313169024214399	3.98519515857635
FIN	IBS	15569A	6DT18	15	184	38038	0.00125481241915979	0.000316030224948755	3.97054560007119
FIN	IBS	15569A	6DT18	16	183	37471	0.00129145089802781	0.000323361501834865	3.99383009634625
FIN	IBS	15569A	6DT18	17	182	36907	0.00131320471726231	0.000326283913348423	4.02473019213791
FIN	IBS	15569A	6DT18	18	181	36354	0.00132745782857457	0.000335196074650289	3.96024276226836
FIN	IBS	15569A	6DT18	19	180	35765	0.00135275685446666	0.000337559895629422	4.00745726012349
FIN	IBS	15569A	6DT21	0	199	54152	1.62380469788741e-05	0.000250421001113938	0.064842992027997
FIN	IBS	15569A	6DT21	1	198	53951	1.63821934718541e-05	0.000251387036865601	0.0651672165602257
FIN	IBS	15569A	6DT21	2	197	53465	1.611452987936e-05	0.000253684672706875	0.0635218900196615
FIN	IBS	15569A	6DT21	3	196	52917	1.50187236615831e-05	0.000256282885440139	0.0586021327010972
FIN	IBS	15569A	6DT21	4	195	52337	1.51945201291626e-05	0.000258984014161814	0.0586697220611813
FIN	IBS	15569A	6DT21	5	194	51743	1.34841406567071e-05	0.000261608470848368	0.0515432111696518
FIN	IBS	15569A	6DT21	6	193	51164	1.35811115237275e-05	0.000263169689099725	0.0516059108865727
FIN	IBS	15569A	6DT21	7	192	50533	1.33636342588017e-05	0.000265392422924951	0.0503542418864791
FIN	IBS	15569A	6DT21	8	191	49904	2.12805228037837e-05	0.000270496132714581	0.0786721887304698
FIN	IBS	15569A	6DT21	9	190	49257	1.44402269728157e-05	0.000272118568011331	0.0530659376842467
FIN	IBS	15569A	6DT21	10	189	48616	1.20894220009876e-05	0.000275829392435451	0.0438293464457987
FIN	IBS	15569A	6DT21	11	188	47913	7.41310124600909e-06	0.000281034709951911	0.0263778849497899
FIN	IBS	15569A	6DT21	12	187	47312	-1.3623862867765e-06	0.000285174974137395	-0.00477736972151038
FIN	IBS	15569A	6DT21	13	186	46634	-1.05172367800317e-05	0.000290325139674459	-0.0362257184886733
FIN	IBS	15569A	6DT21	14	185	45970	-1.2152534261475e-05	0.000294301426824123	-0.0412928146241625
FIN	IBS	15569A	6DT21	15	184	45316	-1.24211823638454e-05	0.00029953902054464	-0.0414676603444202
FIN	IBS	15569A	6DT21	16	183	44603	-1.25244378180835e-05	0.00030693378321207	-0.0408050156193787
FIN	IBS	15569A	6DT21	17	182	43953	-2.21619730166319e-05	0.000312229814389405	-0.0709796822573517
FIN	IBS	15569A	6DT21	18	181	43328	-3.25088533973416e-05	0.000316988115130526	-0.102555432981945
FIN	IBS	15569A	6DT21	19	180	42732	-2.11587498829909e-05	0.000318875500971249	-0.0663542662215956
FIN	IBS	15569A	6DT22	0	199	50042	0.000873320254985813	0.000273597331614337	3.19199112737271
FIN	IBS	15569A	6DT22	1	198	49820	0.000877211806503413	0.000274498198634781	3.19569239749563
FIN	IBS	15569A	6DT22	2	197	49338	0.000885117375856338	0.000277600203864253	3.18846082796525
FIN	IBS	15569A	6DT22	3	196	48868	0.00089303993410821	0.000279810998704447	3.19158266916981
FIN	IBS	15569A	6DT22	4	195	48332	0.00090160792021849	0.000283659909658444	3.17848201144856
FIN	IBS	15569A	6DT22	5	194	47793	0.000910554590630427	0.000287295545930518	3.169400304071
FIN	IBS	15569A	6DT22	6	193	47265	0.000918692067914948	0.000289759609770298	3.17053183721232
FIN	IBS	15569A	6DT22	7	192	46672	0.000932703322977375	0.000293530111420272	3.1775388169357
FIN	IBS	15569A	6DT22	8	191	46076	0.00093819013998611	0.00029663627024594	3.16276273029006
FIN	IBS	15569A	6DT22	9	190	45486	0.000948607351932463	0.000300932291644167	3.15222851874644
FIN	IBS	15569A	6DT22	10	189	44882	0.000953236019785214	0.00030474967910099	3.12793116828623
FIN	IBS	15569A	6DT22	11	188	44280	0.000970553746612466	0.000311482350056637	3.11591891622749
FIN	IBS	15569A	6DT22	12	187	43681	0.000976970909548774	0.000315190400712271	3.0996213950076
FIN	IBS	15569A	6DT22	13	186	43035	0.000995909594516091	0.00031960335544107	3.11607990830285
FIN	IBS	15569A	6DT22	14	185	42406	0.00100997079658539	0.000322957274675915	3.12725823438684
FIN	IBS	15569A	6DT22	15	184	41766	0.00101296979121774	0.000324991317122103	3.11691339998832
FIN	IBS	15569A	6DT22	16	183	41088	0.00103757043662383	0.000326394941098006	3.17888026430006
FIN	IBS	15569A	6DT22	17	182	40490	0.00104772547295629	0.000330082950486558	3.17412781063635
FIN	IBS	15569A	6DT22	18	181	39881	0.00104451208344826	0.000335052514099714	3.11745782972219
FIN	IBS	15569A	6DT22	19	180	39291	0.00106814401516887	0.000338865058613987	3.1521220262064
FIN	IBS	15569A	6DT23	0	199	13982	0.000248478709769703	0.000427536524371567	0.581187093044134
FIN	IBS	15569A	6DT23	1	198	13919	0.00024960337093182	0.00042933127340412	0.581377100607516
FIN	IBS	15569A	6DT23	2	197	13808	0.000252284934820394	0.000432845839705273	0.582851703027055
FIN	IBS	15569A	6DT23	3	196	13683	0.000254876494920704	0.000436317085774189	0.584154284190953
FIN	IBS	15569A	6DT23	4	195	13529	0.000267009902431814	0.00043936833779101	0.607713117823295
FIN	IBS	15569A	6DT23	5	194	13362	0.000265500682532555	0.000445550081221593	0.595894140125875
FIN	IBS	15569A	6DT23	6	193	13222	0.000278099776130692	0.000449742090320217	0.618353901305266
FIN	IBS	15569A	6DT23	7	192	13051	0.000273579121906367	0.000456242091534337	0.59963586653376
FIN	IBS	15569A	6DT23	8	191	12880	0.000277683574534161	0.00046307334331576	0.599653550657556
FIN	IBS	15569A	6DT23	9	190	12709	0.000284515587379023	0.000470913274085839	0.604178312729321
FIN	IBS	15569A	6DT23	10	189	12533	0.000300246126226761	0.000475010918059863	0.632082579181733
FIN	IBS	15569A	6DT23	11	188	12346	0.000291998809330957	0.000482516492140446	0.60515819477102
FIN	IBS	15569A	6DT23	12	187	12174	0.000282858493510761	0.000490980381007186	0.576109564562461
FIN	IBS	15569A	6DT23	13	186	12009	0.000295617720043301	0.000500111536313829	0.591103581057557
FIN	IBS	15569A	6DT23	14	185	11834	0.00032681915666723	0.000509220988883268	0.641802211224543
FIN	IBS	15569A	6DT23	15	184	11652	0.000344655887401304	0.000520819955811857	0.661756300916028
FIN	IBS	15569A	6DT23	16	183	11476	0.000373085709306378	0.000527485835604523	0.707290478954387
FIN	IBS	15569A	6DT23	17	182	11338	0.000392433330393367	0.000535781157297719	0.732450787132297
FIN	IBS	15569A	6DT23	18	181	11137	0.000404731417796534	0.00055064358320852	0.73501522607096
FIN	IBS	15569A	6DT23	19	180	10967	0.000420371997811617	0.000551058679535046	0.762844345662616
FIN	IBS	NO3423	12880A	0	199	20450	0.000195260828850856	0.000384934025347255	0.507257909130554
FIN	IBS	NO3423	12880A	1	198	20369	0.000196037309146252	0.000386356212551234	0.507400431978962
FIN	IBS	NO3423	12880A	2	197	20188	0.000197527617396473	0.000389827614477085	0.506705041051123
FIN	IBS	NO3423	12880A	3	196	19991	0.00020075022360062	0.000393420081013625	0.510269387071951
FIN	IBS	NO3423	12880A	4	195	19767	0.00020507511256134	0.000396789032860237	0.516836645113562
FIN	IBS	NO3423	12880A	5	194	19521	0.000212851478407869	0.000402762420274261	0.528478993305601
FIN	IBS	NO3423	12880A	6	193	19316	0.000218295325636777	0.000407003261169808	0.536347853846067
FIN	IBS	NO3423	12880A	7	192	19085	0.000221539041655751	0.000412088223405128	0.537601001613563
FIN	IBS	NO3423	12880A	8	191	18853	0.000216297512862675	0.000416444787096094	0.519390612068736
FIN	IBS	NO3423	12880A	9	190	18614	0.000209180885892339	0.000419145322652539	0.499065299282237
FIN	IBS	NO3423	12880A	10	189	18375	0.000213839989115647	0.000424294509936441	0.503989526396841
FIN	IBS	NO3423	12880A	11	188	18125	0.000219064110344827	0.000430692077401784	0.508632783928519
FIN	IBS	NO3423	12880A	12	187	17855	0.000208725315037805	0.000438409029582698	0.476097208208694
FIN	IBS	NO3423	12880A	13	186	17596	0.000219744197544897	0.000442890918163993	0.49615873465152
FIN	IBS	NO3423	12880A	14	185	17330	0.000242695100980956	0.000447088053111305	0.54283512899088
FIN	IBS	NO3423	12880A	15	184	17091	0.000264430864197531	0.000454360205833876	0.58198508760737
FIN	IBS	NO3423	12880A	16	183	16836	0.000263697944880018	0.000462156142008529	0.570581933054028
FIN	IBS	NO3423	12880A	17	182	16595	0.000266620186803254	0.000472143284316301	0.564701851450327
FIN	IBS	NO3423	12880A	18	181	16322	0.000306538353142997	0.000481368904032842	0.636805474086219
FIN	IBS	NO3423	12880A	19	180	16061	0.000287584764335968	0.000490144635477122	0.586734493290994
FIN	IBS	NO3423	12884A	0	199	100365	0.000305241319085338	0.000214550393713519	1.422702209034
FIN	IBS	NO3423	12884A	1	198	99972	0.000306399051734485	0.000215386784112595	1.42255270209296
FIN	IBS	NO3423	12884A	2	197	99130	0.000309682537476041	0.000217051994998702	1.42676660252717
FIN	IBS	NO3423	12884A	3	196	98228	0.00031465982958016	0.000219012234278643	1.43672261331222
FIN	IBS	NO3423	12884A	4	195	97148	0.0003196584389797	0.000221245160288394	1.44481550946933
FIN	IBS	NO3423	12884A	5	194	96008	0.00031992529018415	0.000223098359672672	1.43401005123275
FIN	IBS	NO3423	12884A	6	193	94934	0.000321292602860935	0.0002250704880767	1.42751990990238
FIN	IBS	NO3423	12884A	7	192	93796	0.000326191044394217	0.000228573532400835	1.42707268408573
FIN	IBS	NO3423	12884A	8	191	92614	0.000332147479970631	0.000230490456503188	1.44104656222952
FIN	IBS	NO3423	12884A	9	190	91465	0.000341364207292407	0.000232918035942324	1.46559799850337
FIN	IBS	NO3423	12884A	10	189	90280	0.000341591200819672	0.000235200419486775	1.45234095060311
FIN	IBS	NO3423	12884A	11	188	89023	0.000344369615155634	0.000238371963586621	1.44467331633359
FIN	IBS	NO3423	12884A	12	187	87829	0.000344143331587516	0.000241372778532465	1.42577524143315
FIN	IBS	NO3423	12884A	13	186	86652	0.000346091277754697	0.000247408898601353	1.39886349970115
FIN	IBS	NO3423	12884A	14	185	85354	0.000354301493778851	0.000249391205908675	1.42066554627669
FIN	IBS	NO3423	12884A	15	184	84054	0.00035548027934423	0.000251530992683771	1.41326631581797
FIN	IBS	NO3423	12884A	16	183	82809	0.000372837372749339	0.000253239556119356	1.47227146683836
FIN	IBS	NO3423	12884A	17	182	81538	0.000372080572248522	0.000258470301695971	1.43954864372072
FIN	IBS	NO3423	12884A	18	181	80323	0.000388831390759808	0.000262421760451653	1.48170407092229
FIN	IBS	NO3423	12884A	19	180	79135	0.00037353641245972	0.000268979364076036	1.38871773209386
FIN	IBS	NO3423	15579A	0	199	17626	0.00072605407466243	0.000290839876595392	2.49640483678411
FIN	IBS	NO3423	15579A	1	198	17550	0.00072919824045584	0.000292384345719105	2.49397155193933
FIN	IBS	NO3423	15579A	2	197	17395	0.000735695839034205	0.000294708574495136	2.49635030230974
FIN	IBS	NO3423	15579A	3	196	17216	0.000743550262546468	0.000299111951129495	2.48585942400062
FIN	IBS	NO3423	15579A	4	195	17016	0.000753218021274095	0.000303303539854486	2.48338025212453
FIN	IBS	NO3423	15579A	5	194	16784	0.000755123829242136	0.000308332234052142	2.44905898847552
FIN	IBS	NO3423	15579A	6	193	16586	0.000763842558181598	0.000311816674602514	2.44965269787224
FIN	IBS	NO3423	15579A	7	192	16381	0.000781595566815213	0.00031686538876092	2.46664859760035
FIN	IBS	NO3423	15579A	8	191	16175	0.000800405961051005	0.000318754026010856	2.51104580879473
FIN	IBS	NO3423	15579A	9	190	15947	0.000814747544992789	0.000323670553475839	2.51721244408354
FIN	IBS	NO3423	15579A	10	189	15740	0.000821527350698856	0.000327480689170463	2.50862837982861
FIN	IBS	NO3423	15579A	11	188	15499	0.000838401438802503	0.000329694380427742	2.54296551161949
FIN	IBS	NO3423	15579A	12	187	15275	0.000854353237315875	0.00033594003610663	2.54317183273951
FIN	IBS	NO3423	15579A	13	186	15061	0.000868108206626385	0.000339520853823374	2.55686269886089
FIN	IBS	NO3423	15579A	14	185	14826	0.000860618292189397	0.000348949022093805	2.4663152429126
FIN	IBS	NO3423	15579A	15	184	14584	0.000857379998628634	0.000364488052294	2.35228560506302
FIN	IBS	NO3423	15579A	16	183	14365	0.000858623411068569	0.000371503596075798	2.31121157409573
FIN	IBS	NO3423	15579A	17	182	14146	0.000902129167255761	0.000370031975484325	2.4379762480661
FIN	IBS	NO3423	15579A	18	181	13925	0.000925867087971275	0.0003762108284052	2.46103253299786
FIN	IBS	NO3423	15579A	19	180	13738	0.000913440922987334	0.00038263218116794	2.38725587638542
FIN	IBS	NO3423	6DT18	0	199	13197	0.000974574320678941	0.000520253053053979	1.87326977700182
FIN	IBS	NO3423	6DT18	1	198	13143	0.000978578506429278	0.000522866984458025	1.87156300840761
FIN	IBS	NO3423	6DT18	2	197	13040	0.000986308075920246	0.00052768056280239	1.86913853844112
FIN	IBS	NO3423	6DT18	3	196	12907	0.00100272773068877	0.000534242124520579	1.87691626074714
FIN	IBS	NO3423	6DT18	4	195	12747	0.00101243518631835	0.000541035039474764	1.87129319258365
FIN	IBS	NO3423	6DT18	5	194	12586	0.0010145580684888	0.000546858222389846	1.85524881395225
FIN	IBS	NO3423	6DT18	6	193	12449	0.00101700630010443	0.000552450580529168	1.84090004780207
FIN	IBS	NO3423	6DT18	7	192	12288	0.00103717425048828	0.000558975279586005	1.85549216283132
FIN	IBS	NO3423	6DT18	8	191	12155	0.00104212984697655	0.000566260362579255	1.84037223129969
FIN	IBS	NO3423	6DT18	9	190	12004	0.00106614253832056	0.000570733352474321	1.86802213975839
FIN	IBS	NO3423	6DT18	10	189	11841	0.00107197745291783	0.00058003192002869	1.84813527652893
FIN	IBS	NO3423	6DT18	11	188	11670	0.00110592111653813	0.000587733395321695	1.8816713927457
FIN	IBS	NO3423	6DT18	12	187	11509	0.00111656675036927	0.000591919962604427	1.88634751471537
FIN	IBS	NO3423	6DT18	13	186	11330	0.00115733768137687	0.000604056255372517	1.91594354181988
FIN	IBS	NO3423	6DT18	14	185	11136	0.00118162327855604	0.00061191246796345	1.93103317944915
FIN	IBS	NO3423	6DT18	15	184	10966	0.00116121739285063	0.000616046328688507	1.88495140507165
