Ref1	Ref2	Test1	Test2	Asc_min	Asc_max	Nr_sites	f	std	Z
FIN	IBS	POH002	6DT18	10	189	31863	0.000458834057370619	0.000323075826054133	1.42020547614026
FIN	IBS	POH002	6DT18	11	188	31039	0.000486727693224653	0.000332764801802188	1.46267781504724
FIN	IBS	POH002	6DT18	12	187	30309	0.000487157830017486	0.000339237898690547	1.43603598506508
FIN	IBS	POH002	6DT18	13	186	29641	0.00050815375223508	0.000343382094240234	1.47984930128468
FIN	IBS	POH002	6DT18	14	185	29010	0.000509669230265426	0.000352577305902921	1.44555313609935
FIN	IBS	POH002	6DT18	15	184	28415	0.00052961270702094	0.000357524414322187	1.48133298260206
FIN	IBS	POH002	6DT18	16	183	27841	0.000519816714198485	0.000364089173368993	1.42771813121635
FIN	IBS	POH002	6DT18	17	182	27271	0.000529877739723516	0.000371952421805175	1.42458472820769
FIN	IBS	POH002	6DT18	18	181	26769	0.000547493464081586	0.000380417636111241	1.43919054247393
FIN	IBS	POH002	6DT18	19	180	26276	0.000593638595676663	0.000390521096908599	1.52011914433295
FIN	IBS	POH002	6DT21	0	199	55162	4.32359385083936e-05	0.000159623099699477	0.270862667056298
FIN	IBS	POH002	6DT21	1	198	53045	4.50243523423516e-05	0.000166060337616737	0.271132487073865
FIN	IBS	POH002	6DT21	2	197	49697	4.80546741251984e-05	0.000177243582969208	0.271122222425095
FIN	IBS	POH002	6DT21	3	196	46978	4.81275184128744e-05	0.00018863171851678	0.255140115306712
FIN	IBS	POH002	6DT21	4	195	44518	5.08801767824249e-05	0.000198458119597641	0.256377400358224
FIN	IBS	POH002	6DT21	5	194	42522	4.56957384412776e-05	0.000208759021559163	0.218892281157427
FIN	IBS	POH002	6DT21	6	193	40910	4.31749635785874e-05	0.000217592367080836	0.198421314854982
FIN	IBS	POH002	6DT21	7	192	39525	3.79520923466158e-05	0.000225313975535558	0.168440915644073
FIN	IBS	POH002	6DT21	8	191	38236	3.49149000941521e-05	0.000231984709018617	0.150505178732923
FIN	IBS	POH002	6DT21	9	190	37096	3.30620056070737e-05	0.00024065786223258	0.1373817805093
FIN	IBS	POH002	6DT21	10	189	36152	2.6138386811241e-05	0.000245474357550526	0.10648112932065
FIN	IBS	POH002	6DT21	11	188	35203	2.38512896628132e-05	0.000251479068704043	0.0948440352738977
FIN	IBS	POH002	6DT21	12	187	34361	2.02317598440113e-06	0.000259267381431093	0.00780343432804271
FIN	IBS	POH002	6DT21	13	186	33657	9.2444094839113e-06	0.000262331060411451	0.0352394774351614
FIN	IBS	POH002	6DT21	14	185	32971	8.70969003063325e-06	0.000265424590973247	0.0328141789677322
FIN	IBS	POH002	6DT21	15	184	32315	1.02363759863839e-05	0.000267210733542698	0.0383082515087227
FIN	IBS	POH002	6DT21	16	183	31646	2.02683369146184e-05	0.000268888175405152	0.0753783125051101
FIN	IBS	POH002	6DT21	17	182	30992	-6.68602897521928e-06	0.000273666809579031	-0.0244312746054375
FIN	IBS	POH002	6DT21	18	181	30391	-1.91014382547472e-05	0.000275871211535006	-0.0692404189203461
FIN	IBS	POH002	6DT21	19	180	29823	-1.97181105187274e-05	0.00028209770204905	-0.0698981607276576
FIN	IBS	POH002	6DT22	0	199	50972	0.000401162513144471	0.000203209728448977	1.9741304523479
FIN	IBS	POH002	6DT22	1	198	49035	0.000417487619863362	0.000210973454625266	1.97886326791638
FIN	IBS	POH002	6DT22	2	197	46119	0.000442037147379605	0.000223580620085143	1.97708167734426
FIN	IBS	POH002	6DT22	3	196	43570	0.000466238074363094	0.000236846047061679	1.96852799591659
FIN	IBS	POH002	6DT22	4	195	41394	0.000493745882253467	0.000249308636245854	1.98046040317096
FIN	IBS	POH002	6DT22	5	194	39556	0.000511370555667914	0.000258912359256688	1.97507201717218
FIN	IBS	POH002	6DT22	6	193	38107	0.000533171611252525	0.000268855055591663	1.98311915719489
FIN	IBS	POH002	6DT22	7	192	36777	0.000555757633303423	0.000279372130676564	1.98930949897374
FIN	IBS	POH002	6DT22	8	191	35621	0.000572375794054069	0.000285103073156794	2.00761004683835
FIN	IBS	POH002	6DT22	9	190	34574	0.000590250423439579	0.000293208470588782	2.01307425482735
FIN	IBS	POH002	6DT22	10	189	33663	0.000602941348067611	0.000302790836835961	1.99128003465395
FIN	IBS	POH002	6DT22	11	188	32775	0.00061574331655225	0.000310037725375307	1.98602707398553
FIN	IBS	POH002	6DT22	12	187	31979	0.000619514734982333	0.00031765626255327	1.95026765725559
FIN	IBS	POH002	6DT22	13	186	31314	0.000636014929743884	0.000322880796867238	1.96981342933628
FIN	IBS	POH002	6DT22	14	185	30653	0.000642355886536391	0.00033623496500543	1.9104375017215
FIN	IBS	POH002	6DT22	15	184	30053	0.000656020257212258	0.000336927601045864	1.9470659428788
FIN	IBS	POH002	6DT22	16	183	29487	0.000675950855970428	0.000339687494019897	1.98991975821999
FIN	IBS	POH002	6DT22	17	182	28855	0.000702785527291631	0.000350022058914612	2.00783210484193
FIN	IBS	POH002	6DT22	18	181	28310	0.000706307308018368	0.000361885061783106	1.95174485660779
FIN	IBS	POH002	6DT22	19	180	27781	0.000711641016882042	0.000365725301068615	1.9458347967797
FIN	IBS	POH002	6DT23	0	199	20446	0.000157907047344224	0.00019787481297411	0.798014891187211
FIN	IBS	POH002	6DT23	1	198	19646	0.000164596841596253	0.000206383744636162	0.79752812842128
FIN	IBS	POH002	6DT23	2	197	18406	0.000176505929588177	0.000219980403310118	0.802371151849139
FIN	IBS	POH002	6DT23	3	196	17428	0.000187030116479229	0.000233806076337706	0.79993693666492
FIN	IBS	POH002	6DT23	4	195	16499	0.000198804443299594	0.00024625310203562	0.807317518667592
FIN	IBS	POH002	6DT23	5	194	15797	0.000193258195226942	0.000258717011139336	0.746986811481291
FIN	IBS	POH002	6DT23	6	193	15205	0.000201244390003289	0.000270317863678677	0.744473144558824
FIN	IBS	POH002	6DT23	7	192	14727	0.000204972210226116	0.00028064879134966	0.730351302210815
FIN	IBS	POH002	6DT23	8	191	14301	0.000200938236486959	0.000286808921744028	0.700599671952649
FIN	IBS	POH002	6DT23	9	190	13893	0.000199288967105736	0.00029476743647199	0.676088815952619
FIN	IBS	POH002	6DT23	10	189	13545	0.00021307218826135	0.000304437778078801	0.699887476534524
FIN	IBS	POH002	6DT23	11	188	13209	0.00022971276175335	0.000311006835762125	0.738610008974357
FIN	IBS	POH002	6DT23	12	187	12910	0.000240039641363284	0.000322952293227429	0.743266564124516
FIN	IBS	POH002	6DT23	13	186	12660	0.000226964250394945	0.000328032966128756	0.691894638131764
FIN	IBS	POH002	6DT23	14	185	12403	0.000254275950173345	0.000336093276329411	0.756563633019914
FIN	IBS	POH002	6DT23	15	184	12174	0.000253915041071136	0.000340818562650329	0.745015292291006
FIN	IBS	POH002	6DT23	16	183	11938	0.000245240468252639	0.000343297189213057	0.714367830435215
FIN	IBS	POH002	6DT23	17	182	11723	0.000270331622451592	0.000353312554633006	0.7651344932602
FIN	IBS	POH002	6DT23	18	181	11507	0.000274068837229513	0.000364810204451813	0.751264174864148
FIN	IBS	POH002	6DT23	19	180	11309	0.000300860085772394	0.000374428612772436	0.803517881672267
FIN	IBS	12881A	12880A	0	199	827168	0.000296670969343592	8.77980171242402e-05	3.37901673706118
FIN	IBS	12881A	12880A	1	198	797061	0.000308042459548266	9.10892944753275e-05	3.38176359057981
FIN	IBS	12881A	12880A	2	197	750179	0.000326795722234293	9.66806246498134e-05	3.38015733160578
FIN	IBS	12881A	12880A	3	196	709460	0.000343110046274631	0.000102205082607991	3.35707420335088
FIN	IBS	12881A	12880A	4	195	673275	0.000359168713631131	0.000107464462844893	3.34220917429729
FIN	IBS	12881A	12880A	5	194	642810	0.000372776634308738	0.000112798811850478	3.30479220652497
FIN	IBS	12881A	12880A	6	193	617522	0.000387332164003873	0.000117905134403528	3.2851170219461
FIN	IBS	12881A	12880A	7	192	595602	0.000396756767640135	0.000122416055358044	3.24105172707696
FIN	IBS	12881A	12880A	8	191	576066	0.000405546336530884	0.000126790583681741	3.19855248516603
FIN	IBS	12881A	12880A	9	190	558687	0.000408687858013521	0.000131410885360677	3.11000003456194
FIN	IBS	12881A	12880A	10	189	542859	0.000415720999228161	0.000134549551637405	3.08972415120698
FIN	IBS	12881A	12880A	11	188	528003	0.000423446962877105	0.000138557619504052	3.05610737534878
FIN	IBS	12881A	12880A	12	187	514615	0.000431361132633133	0.000142773794949406	3.02129065621596
FIN	IBS	12881A	12880A	13	186	502307	0.000439433951109579	0.000146019541029924	3.00941879429361
FIN	IBS	12881A	12880A	14	185	489883	0.000449102463976092	0.000148609388268221	3.0220329227486
FIN	IBS	12881A	12880A	15	184	478499	0.000469224572548741	0.000152266292447463	3.08160502897015
FIN	IBS	12881A	12880A	16	183	467722	0.000467011103561517	0.000157141441210221	2.97191561923349
FIN	IBS	12881A	12880A	17	182	457647	0.000467416277917259	0.000159641735748307	2.92790776626353
FIN	IBS	12881A	12880A	18	181	447851	0.000469083006446341	0.000160870393179434	2.91590638386225
FIN	IBS	12881A	12880A	19	180	438516	0.000474526868027621	0.000163585666308335	2.90078512828384
FIN	IBS	12881A	12884A	0	199	4556777	0.000303015476745954	0.000115822429313671	2.61620722809506
FIN	IBS	12881A	12884A	1	198	4389574	0.000314527900595821	0.000120232181449751	2.6160042744236
FIN	IBS	12881A	12884A	2	197	4128276	0.000334751229694914	0.000127683943097478	2.62171751258774
FIN	IBS	12881A	12884A	3	196	3901169	0.000353253307075392	0.000134944836048671	2.61776083782845
FIN	IBS	12881A	12884A	4	195	3701821	0.000370171849044025	0.000142037180734749	2.60616162000084
FIN	IBS	12881A	12884A	5	194	3535601	0.000385233072054794	0.00014880552982018	2.58883572754533
FIN	IBS	12881A	12884A	6	193	3397482	0.000399276515548868	0.000155196550438585	2.57271514360669
FIN	IBS	12881A	12884A	7	192	3277129	0.00041104960025681	0.000161089136125808	2.55169038795879
FIN	IBS	12881A	12884A	8	191	3169533	0.000422697370719914	0.000166377281077794	2.54059549465934
FIN	IBS	12881A	12884A	9	190	3075072	0.00042898406948195	0.000170879196904741	2.51045228004608
FIN	IBS	12881A	12884A	10	189	2988379	0.000440536066295474	0.000175632964311532	2.50827666675411
FIN	IBS	12881A	12884A	11	188	2907030	0.000445457663701441	0.000179909171751424	2.47601419852523
FIN	IBS	12881A	12884A	12	187	2834185	0.000454798417185187	0.000183003483488847	2.48518994564879
FIN	IBS	12881A	12884A	13	186	2767027	0.000460615250086103	0.000186763799275966	2.46629835049291
FIN	IBS	12881A	12884A	14	185	2699648	0.00047067943584497	0.00018893501707189	2.49122393053203
FIN	IBS	12881A	12884A	15	184	2637542	0.000477113694337379	0.00019284235380971	2.474112584252
FIN	IBS	12881A	12884A	16	183	2578766	0.000486446721424123	0.00019626381304938	2.47853495693438
FIN	IBS	12881A	12884A	17	182	2522604	0.000491289138540968	0.000198586551279205	2.47392955553287
FIN	IBS	12881A	12884A	18	181	2469443	0.000495018973136857	0.000201019459040291	2.46254255931331
FIN	IBS	12881A	12884A	19	180	2418669	0.000497531136860811	0.000205049487715241	2.42639541509974
FIN	IBS	12881A	15579A	0	199	739274	0.00039814483989698	0.000133744904754683	2.97689725546751
FIN	IBS	12881A	15579A	1	198	712084	0.000413436325138607	0.000138886625434751	2.97679005335787
FIN	IBS	12881A	15579A	2	197	669005	0.000440063367373936	0.000147951183608208	2.97438220257348
FIN	IBS	12881A	15579A	3	196	631388	0.000464664217438405	0.000156469783171992	2.96967381189278
FIN	IBS	12881A	15579A	4	195	598248	0.000488115240652706	0.000164898249953662	2.96009958134711
FIN	IBS	12881A	15579A	5	194	570769	0.000510663107772146	0.000172780287555608	2.95556347889392
FIN	IBS	12881A	15579A	6	193	547746	0.000532547634012845	0.000179445857788574	2.9677343382331
FIN	IBS	12881A	15579A	7	192	527809	0.000546339409199161	0.000185734035013833	2.94151478030653
FIN	IBS	12881A	15579A	8	191	510141	0.000562813877692638	0.000192348780352367	2.92600699968884
FIN	IBS	12881A	15579A	9	190	494458	0.000574957932261183	0.000197655076492475	2.90889534670298
FIN	IBS	12881A	15579A	10	189	480168	0.00059954744366555	0.000202856405418677	2.9555263114721
FIN	IBS	12881A	15579A	11	188	466688	0.000614765439458481	0.000208092476171431	2.95428960608851
FIN	IBS	12881A	15579A	12	187	454563	0.000632210613622314	0.000215267510344324	2.9368603400071
FIN	IBS	12881A	15579A	13	186	443274	0.000643796173698435	0.000219942808614252	2.927107177337
FIN	IBS	12881A	15579A	14	185	432174	0.000663459571515177	0.000225482662495648	2.94239727423825
FIN	IBS	12881A	15579A	15	184	421882	0.000680621504496518	0.000230257215864305	2.95591824100584
FIN	IBS	12881A	15579A	16	183	412301	0.000698103412312849	0.000234975329861795	2.97096470818213
FIN	IBS	12881A	15579A	17	182	403032	0.000711253925122571	0.000238038840569027	2.98797424580935
FIN	IBS	12881A	15579A	18	181	394489	0.000728995013422427	0.000243071627929487	2.99909545030859
FIN	IBS	12881A	15579A	19	180	386346	0.000740577983025578	0.000247743925894133	2.98928815450372
FIN	IBS	12881A	6DT18	0	199	555264	0.00052549487231299	0.000164697847041836	3.19066024086827
FIN	IBS	12881A	6DT18	1	198	534904	0.000545183080683637	0.00017106651549201	3.18696548600186
FIN	IBS	12881A	6DT18	2	197	503328	0.000578458127086115	0.000181856098963612	3.18085634951324
FIN	IBS	12881A	6DT18	3	196	475435	0.000611204371491371	0.000192582790847802	3.17372268207706
FIN	IBS	12881A	6DT18	4	195	451077	0.000637544825717117	0.000203030054908176	3.1401499940758
FIN	IBS	12881A	6DT18	5	194	430404	0.000668551962737335	0.0002132997417352	3.13433085899985
FIN	IBS	12881A	6DT18	6	193	413287	0.000694293822597856	0.000221565559294126	3.13358188343788
FIN	IBS	12881A	6DT18	7	192	398503	0.000714577494774192	0.000229999240246984	3.10686893577059
FIN	IBS	12881A	6DT18	8	191	385384	0.000731712256398813	0.000237922370608676	3.07542436857398
FIN	IBS	12881A	6DT18	9	190	373891	0.000745560925777833	0.000244156389269024	3.0536203783565
FIN	IBS	12881A	6DT18	10	189	363358	0.000765718504450157	0.000251747747691982	3.04161014932704
FIN	IBS	12881A	6DT18	11	188	353452	0.000788971485237033	0.000258795382927622	3.0486304520266
FIN	IBS	12881A	6DT18	12	187	344448	0.00080622763668246	0.000265143394987158	3.04072306504754
FIN	IBS	12881A	6DT18	13	186	336096	0.000823937198687279	0.000272428963001102	3.02441116983566
FIN	IBS	12881A	6DT18	14	185	327877	0.000848409116985944	0.000277998638943216	3.05184629756134
FIN	IBS	12881A	6DT18	15	184	320381	0.000863338065303498	0.000282208311750626	3.05922267118195
FIN	IBS	12881A	6DT18	16	183	313312	0.000874945223674804	0.000286832771121511	3.05036701438885
FIN	IBS	12881A	6DT18	17	182	306429	0.000891005485055265	0.000291096575465936	3.06085869828287
FIN	IBS	12881A	6DT18	18	181	300047	0.000919158480038128	0.000296722431459456	3.09770473205266
FIN	IBS	12881A	6DT18	19	180	293879	0.000936098519118413	0.000303557651895617	3.08375859831827
FIN	IBS	12881A	6DT21	0	199	658457	0.000216560023236141	8.31690218585321e-05	2.60385439670678
FIN	IBS	12881A	6DT21	1	198	634296	0.000224821151071424	8.63240463380518e-05	2.60438615436314
FIN	IBS	12881A	6DT21	2	197	596023	0.000238807485499721	9.17089300317856e-05	2.60397199506037
FIN	IBS	12881A	6DT21	3	196	563029	0.000250099871924892	9.74421255763712e-05	2.56665041372557
FIN	IBS	12881A	6DT21	4	195	533732	0.000262828938512212	0.000102727554099559	2.55850478302531
FIN	IBS	12881A	6DT21	5	194	509292	0.000273893423163922	0.000108475549939369	2.52493233099083
FIN	IBS	12881A	6DT21	6	193	489117	0.000283670807659517	0.000113084305211355	2.50848963637647
FIN	IBS	12881A	6DT21	7	192	471389	0.000291101243198292	0.000117052643054343	2.48692584466584
FIN	IBS	12881A	6DT21	8	191	455548	0.000301060290221887	0.000120103510009166	2.5066735368426
FIN	IBS	12881A	6DT21	9	190	441660	0.000306264161119413	0.00012343126736278	2.48125266525268
FIN	IBS	12881A	6DT21	10	189	429151	0.000309018702414768	0.000128235558575878	2.40977390239165
FIN	IBS	12881A	6DT21	11	188	417319	0.000319464337569102	0.000132591533495669	2.40938715426756
FIN	IBS	12881A	6DT21	12	187	406774	0.000328281542625635	0.000137611214408821	2.38557260057572
FIN	IBS	12881A	6DT21	13	186	397100	0.00033724145293377	0.000141692321447085	2.38009688520568
FIN	IBS	12881A	6DT21	14	185	387333	0.000346588744258816	0.000142361868268745	2.43456164542979
FIN	IBS	12881A	6DT21	15	184	378255	0.000356741772243593	0.000144096839453873	2.47570851377201
FIN	IBS	12881A	6DT21	16	183	369734	0.000369070126063603	0.00014761203262641	2.50027128206871
FIN	IBS	12881A	6DT21	17	182	361635	0.00036841999444191	0.000151124657438419	2.43785495157886
FIN	IBS	12881A	6DT21	18	181	353951	0.000382667118584211	0.000153980501554797	2.48516607440736
FIN	IBS	12881A	6DT21	19	180	346738	0.000385491049639786	0.000156307497529457	2.46623518214242
FIN	IBS	12881A	6DT22	0	199	604767	0.000502679930650978	9.53573230010846e-05	5.27153987581279
FIN	IBS	12881A	6DT22	1	198	582188	0.000522365532078985	9.89986339251508e-05	5.27649232487315
FIN	IBS	12881A	6DT22	2	197	547388	0.000554944023544543	0.000105235481477266	5.27335472555831
FIN	IBS	12881A	6DT22	3	196	517001	0.00058534156489059	0.000110867955867391	5.27962800712872
FIN	IBS	12881A	6DT22	4	195	490536	0.000615631883613027	0.000117310139655702	5.24790001460971
FIN	IBS	12881A	6DT22	5	194	468054	0.000641124495528294	0.000123399066775229	5.195537634787
FIN	IBS	12881A	6DT22	6	193	449324	0.00066777794348844	0.000129243877369667	5.16680524508284
FIN	IBS	12881A	6DT22	7	192	433171	0.000690207960297435	0.000134025123989394	5.14984011767865
FIN	IBS	12881A	6DT22	8	191	418807	0.000710677186150184	0.000139534941251701	5.0931844008034
FIN	IBS	12881A	6DT22	9	190	405984	0.000727609423573344	0.000143474181847362	5.07136137111711
FIN	IBS	12881A	6DT22	10	189	394430	0.000745438416449053	0.000147740090247741	5.04560688435378
FIN	IBS	12881A	6DT22	11	188	383586	0.000760915866689609	0.000151171714113223	5.03345398412103
FIN	IBS	12881A	6DT22	12	187	373905	0.000784591189473263	0.000153806137690127	5.10116957135989
FIN	IBS	12881A	6DT22	13	186	364889	0.000801924722312812	0.000157472317774013	5.09248059372343
FIN	IBS	12881A	6DT22	14	185	355692	0.000819653326136095	0.000160713316327627	5.10009590285078
FIN	IBS	12881A	6DT22	15	184	347545	0.000839755030053662	0.000165684174981204	5.06840819377545
FIN	IBS	12881A	6DT22	16	183	339779	0.000858725861280421	0.000170044301232553	5.05001258528521
FIN	IBS	12881A	6DT22	17	182	332285	0.000881553204688746	0.000172133938142389	5.12132130480582
FIN	IBS	12881A	6DT22	18	181	325198	0.000898852723017976	0.000176127316597376	5.10342597833782
FIN	IBS	12881A	6DT22	19	180	318388	0.000917627805068031	0.000176229286932806	5.20701082685485
FIN	IBS	12881A	6DT23	0	199	178897	0.000377270767313035	0.000104299523354214	3.61718591974557
FIN	IBS	12881A	6DT23	1	198	172325	0.000391939266502248	0.000108331273267927	3.61796972082935
FIN	IBS	12881A	6DT23	2	197	161858	0.000416790591197222	0.000115293209892226	3.6150488965207
FIN	IBS	12881A	6DT23	3	196	152847	0.000438163074774121	0.000122345655932986	3.58135375900981
FIN	IBS	12881A	6DT23	4	195	144900	0.000459962145617667	0.000129638609765509	3.54803361783691
FIN	IBS	12881A	6DT23	5	194	138382	0.000481355408145568	0.000135994646905369	3.53951731997596
FIN	IBS	12881A	6DT23	6	193	132833	0.000506059881053654	0.000141915895853254	3.56591400851204
FIN	IBS	12881A	6DT23	7	192	128128	0.000516858774350649	0.000144853602916061	3.56814579648499
FIN	IBS	12881A	6DT23	8	191	123904	0.000540396691309401	0.000151216250653867	3.57366810096598
FIN	IBS	12881A	6DT23	9	190	120131	0.000553778374857447	0.000155701577684094	3.55666514812727
FIN	IBS	12881A	6DT23	10	189	116742	0.000570661109797673	0.000161107778086988	3.54210775279609
FIN	IBS	12881A	6DT23	11	188	113614	0.000586359269544247	0.000166779972821645	3.51576547006217
FIN	IBS	12881A	6DT23	12	187	110754	0.000595794640825613	0.000172249892387813	3.45889702783795
FIN	IBS	12881A	6DT23	13	186	108126	0.000599535738582765	0.00017666752761518	3.39358198235888
FIN	IBS	12881A	6DT23	14	185	105365	0.000617511328145019	0.000182450532775122	3.38454110685513
FIN	IBS	12881A	6DT23	15	184	102909	0.000632521112244799	0.000185725132517966	3.40568400016412
FIN	IBS	12881A	6DT23	16	183	100596	0.000626140657083781	0.000186678768848423	3.3541074914212
