Ref1	Ref2	Test1	Test2	Asc_min	Asc_max	Nr_sites	f	std	Z
SE	IBS	15569A	12880A	13	186	289137	0.000554594982759038	0.000140647938972821	3.94314333227598
SE	IBS	15569A	12880A	14	185	281933	0.000567130909223114	0.000144967861692184	3.91211474462752
SE	IBS	15569A	12880A	15	184	275308	0.000582442507046653	0.000147015337386709	3.96178056929256
SE	IBS	15569A	12880A	16	183	269178	0.000581591292490471	0.000150601393341068	3.86179224234227
SE	IBS	15569A	12880A	17	182	263425	0.000596500485261459	0.000152888120169352	3.90154895357942
SE	IBS	15569A	12880A	18	181	257846	0.000602499553880999	0.000154855898005483	3.89071105228207
SE	IBS	15569A	12880A	19	180	252531	0.000607716538048794	0.000157050756437325	3.86955498868494
SE	IBS	15569A	12884A	0	199	3231691	0.000302190704483195	7.50711616572269e-05	4.02539001411741
SE	IBS	15569A	12884A	1	198	2734179	0.000357034936944509	8.84997109881079e-05	4.03430624753662
SE	IBS	15569A	12884A	2	197	2469309	0.000394123584873339	9.79095252354434e-05	4.02538551714543
SE	IBS	15569A	12884A	3	196	2300760	0.000421918181961612	0.000104890000050205	4.02248242692022
SE	IBS	15569A	12884A	4	195	2169278	0.000444996086232378	0.000111241100002321	4.00028484277027
SE	IBS	15569A	12884A	5	194	2065826	0.000463510993486383	0.000116579932382452	3.97590720816161
SE	IBS	15569A	12884A	6	193	1982462	0.000478897470730839	0.000121330639259182	3.94704481617242
SE	IBS	15569A	12884A	7	192	1910894	0.000492407518376216	0.000125131843178575	3.93510960813949
SE	IBS	15569A	12884A	8	191	1847682	0.000507088153334827	0.000128412292329836	3.9489066360745
SE	IBS	15569A	12884A	9	190	1792397	0.000521133769360248	0.000132003601791895	3.94787537829323
SE	IBS	15569A	12884A	10	189	1741892	0.000533164907342131	0.000135400243282307	3.93769534247063
SE	IBS	15569A	12884A	11	188	1694343	0.000541431179849653	0.000139184943078924	3.89001258234261
SE	IBS	15569A	12884A	12	187	1651801	0.00055554272761065	0.000141600650323965	3.9233063290291
SE	IBS	15569A	12884A	13	186	1612416	0.000564426520730383	0.000144327360247079	3.91073819796969
SE	IBS	15569A	12884A	14	185	1573119	0.000570726525691953	0.000147184851802166	3.87761728672377
SE	IBS	15569A	12884A	15	184	1536607	0.000577696564840587	0.00015032038625628	3.8431019186957
SE	IBS	15569A	12884A	16	183	1502144	0.000588511859562066	0.000155785354470761	3.77770979538724
SE	IBS	15569A	12884A	17	182	1469565	0.000598048035473082	0.000159396896386106	3.75194278578947
SE	IBS	15569A	12884A	18	181	1438564	0.000603339386631391	0.000162935272784461	3.70293906482434
SE	IBS	15569A	12884A	19	180	1408733	0.000606703452939627	0.000165221992748624	3.67205020861051
SE	IBS	15569A	15579A	0	199	607105	0.000334847394257995	7.54078763965555e-05	4.44048301396391
SE	IBS	15569A	15579A	1	198	511774	0.000395055106394619	8.93825945916938e-05	4.41982142271949
SE	IBS	15569A	15579A	2	197	460983	0.000436918005891757	9.93788914492122e-05	4.3964870157064
SE	IBS	15569A	15579A	3	196	428700	0.000468039999673431	0.000106928382714943	4.37713531047378
SE	IBS	15569A	15579A	4	195	403600	0.000494354003444004	0.000114047516226063	4.33463191310631
SE	IBS	15569A	15579A	5	194	383905	0.000516209338143551	0.000119845025431305	4.30730717679593
SE	IBS	15569A	15579A	6	193	367788	0.000534522422156242	0.000124833462864146	4.28188411898781
SE	IBS	15569A	15579A	7	192	354065	0.000549556605425558	0.000129348539289369	4.248649489548
SE	IBS	15569A	15579A	8	191	342246	0.000566407758366789	0.000133838056882898	4.23203811799485
SE	IBS	15569A	15579A	9	190	331600	0.000582495459378769	0.000137352540626267	4.24087866684408
SE	IBS	15569A	15579A	10	189	322112	0.000600631365705096	0.000140768074395043	4.26681524405543
SE	IBS	15569A	15579A	11	188	313190	0.000614589233883585	0.00014456440904794	4.25131772011587
SE	IBS	15569A	15579A	12	187	305120	0.000641538159609333	0.000149231818202121	4.29893683088702
SE	IBS	15569A	15579A	13	186	297536	0.000648255697797913	0.000152784999450136	4.24292764427757
SE	IBS	15569A	15579A	14	185	290006	0.000662680558678097	0.000156430941401185	4.2362498923955
SE	IBS	15569A	15579A	15	184	283115	0.000672450238595623	0.000160275214009961	4.19559719666843
SE	IBS	15569A	15579A	16	183	276782	0.00068394210750699	0.000164385737540182	4.16059274813794
SE	IBS	15569A	15579A	17	182	270633	0.000700184889130299	0.000168595895614454	4.15303638667152
SE	IBS	15569A	15579A	18	181	264872	0.000714879657343924	0.000172801487823263	4.1369994341431
SE	IBS	15569A	15579A	19	180	259389	0.00072400473512755	0.000176725663189663	4.09677192355783
SE	IBS	15569A	6DT18	0	199	413948	0.0003291400337482	0.000112536402045625	2.9247428189037
SE	IBS	15569A	6DT18	1	198	349574	0.000389110531361028	0.00013306383231707	2.92423962684195
SE	IBS	15569A	6DT18	2	197	315343	0.000430621499288077	0.000147415321752778	2.92114479124665
SE	IBS	15569A	6DT18	3	196	293544	0.000459736734356689	0.000158410822575267	2.90218008392861
SE	IBS	15569A	6DT18	4	195	276785	0.000481241934136604	0.000168204065704573	2.8610600589277
SE	IBS	15569A	6DT18	5	194	263206	0.000504837335737027	0.000176815670702015	2.85516172708369
SE	IBS	15569A	6DT18	6	193	252409	0.000522444280631832	0.000184693818937807	2.82870473758387
SE	IBS	15569A	6DT18	7	192	243353	0.000534703674250985	0.00019049712585168	2.8068857829766
SE	IBS	15569A	6DT18	8	191	235254	0.000550665318549313	0.000196043497453384	2.80889356547136
SE	IBS	15569A	6DT18	9	190	228157	0.000561477445004975	0.000201822633104444	2.78203408789345
SE	IBS	15569A	6DT18	10	189	221852	0.000573944105665038	0.000207417345281948	2.76709792464493
SE	IBS	15569A	6DT18	11	188	215817	0.000585783859890556	0.000213061898166812	2.74935999787222
SE	IBS	15569A	6DT18	12	187	210413	0.000602792715326525	0.000217939133901901	2.76587643776659
SE	IBS	15569A	6DT18	13	186	205240	0.000615612318066654	0.000223382073269298	2.75587162862663
SE	IBS	15569A	6DT18	14	185	200110	0.000626754524911299	0.000229826460080195	2.72707731169249
SE	IBS	15569A	6DT18	15	184	195537	0.000632992164603119	0.000234517332849941	2.69912742444563
SE	IBS	15569A	6DT18	16	183	191283	0.000633768925048227	0.000240390385180308	2.63641544803408
SE	IBS	15569A	6DT18	17	182	187155	0.000650185378910529	0.000243559217439352	2.66951662000815
SE	IBS	15569A	6DT18	18	181	183264	0.000659215648954513	0.000248697440017282	2.65067323937353
SE	IBS	15569A	6DT18	19	180	179370	0.000671355612421253	0.000252435184256049	2.6595167959641
SE	IBS	15569A	6DT21	0	199	486208	0.000155031188588012	8.92934549603973e-05	1.7361987914654
SE	IBS	15569A	6DT21	1	198	410057	0.000183433506268641	0.000105537566636102	1.73808731919249
SE	IBS	15569A	6DT21	2	197	369466	0.000203630320137712	0.000116710683369512	1.74474447633048
SE	IBS	15569A	6DT21	3	196	343779	0.00021604848053546	0.0001250947371724	1.72707889571494
SE	IBS	15569A	6DT21	4	195	323705	0.000225815912142228	0.000132506806961806	1.70418348551195
SE	IBS	15569A	6DT21	5	194	308070	0.00023492256055442	0.000139119948987454	1.68863317061456
SE	IBS	15569A	6DT21	6	193	295623	0.000240202569691803	0.000145416017220741	1.6518302060713
SE	IBS	15569A	6DT21	7	192	284802	0.000243721223306016	0.000150252972016898	1.62207256225592
SE	IBS	15569A	6DT21	8	191	275193	0.000254251406431123	0.000154697664319229	1.64353746095647
SE	IBS	15569A	6DT21	9	190	266819	0.000261875313901934	0.000159251127307533	1.64441733210605
SE	IBS	15569A	6DT21	10	189	259425	0.00026606744191963	0.000164672005436209	1.61574179663889
SE	IBS	15569A	6DT21	11	188	252368	0.000272783555878717	0.00016895553407065	1.61452868282284
SE	IBS	15569A	6DT21	12	187	246035	0.00027946152470177	0.000172306167118079	1.62188927637314
SE	IBS	15569A	6DT21	13	186	240141	0.000286835603541253	0.000176034116752353	1.62943188986926
SE	IBS	15569A	6DT21	14	185	234161	0.000290125077062363	0.000179699296326784	1.6145031338062
SE	IBS	15569A	6DT21	15	184	228670	0.000293836654873836	0.000184172796133698	1.59544004892302
SE	IBS	15569A	6DT21	16	183	223451	0.000292100032982623	0.000187298898320391	1.55953951465833
SE	IBS	15569A	6DT21	17	182	218550	0.000294972743536948	0.000191321953236782	1.54176109195314
SE	IBS	15569A	6DT21	18	181	213887	0.000285635926447143	0.000195727490868864	1.45935517376308
SE	IBS	15569A	6DT21	19	180	209535	0.000291906619896437	0.000199385001669564	1.46403499486991
SE	IBS	15569A	6DT22	0	199	443772	0.000296912113319452	8.99791065174917e-05	3.29978952682458
SE	IBS	15569A	6DT22	1	198	374209	0.000352109001199864	0.000106478945232695	3.30684155849196
SE	IBS	15569A	6DT22	2	197	337516	0.000388840414291471	0.000117823243011133	3.30020125362471
SE	IBS	15569A	6DT22	3	196	314079	0.000416150240862968	0.000126625018965389	3.2864772243526
SE	IBS	15569A	6DT22	4	195	296008	0.000438813892935326	0.00013463054742825	3.25939321586127
SE	IBS	15569A	6DT22	5	194	281615	0.000460155785061165	0.000141670052934578	3.24808084368868
SE	IBS	15569A	6DT22	6	193	269978	0.000474920318359274	0.000148323291880895	3.20192676643558
SE	IBS	15569A	6DT22	7	192	260086	0.000492776307990434	0.000154347282578224	3.19264647721085
SE	IBS	15569A	6DT22	8	191	251326	0.000508774946046171	0.000159251072700889	3.19479760743445
SE	IBS	15569A	6DT22	9	190	243613	0.00052342470237631	0.000164202894637328	3.18767037287856
SE	IBS	15569A	6DT22	10	189	236626	0.000537137543000346	0.000169973531174707	3.16012463404229
SE	IBS	15569A	6DT22	11	188	230131	0.000551514572743351	0.000174868486510686	3.15388200440363
SE	IBS	15569A	6DT22	12	187	224306	0.000574801104830009	0.000180068102616509	3.19213173503673
SE	IBS	15569A	6DT22	13	186	218867	0.000590966719194762	0.000184755063729145	3.19864964600446
SE	IBS	15569A	6DT22	14	185	213362	0.00059720579076874	0.000188219886145698	3.17291548198288
SE	IBS	15569A	6DT22	15	184	208396	0.00061305698108409	0.000192761063681929	3.18039841332108
SE	IBS	15569A	6DT22	16	183	203630	0.000624375923636007	0.000196893787625924	3.17113064441754
SE	IBS	15569A	6DT22	17	182	199122	0.000632502254547463	0.00020094304044896	3.14766937503427
SE	IBS	15569A	6DT22	18	181	194951	0.000634519081871855	0.000205907511062246	3.08157326849548
SE	IBS	15569A	6DT22	19	180	190806	0.000639232126715093	0.000207919004695127	3.07442856247029
SE	IBS	15569A	6DT23	0	199	130181	0.000111652432613054	0.000117113748170355	0.953367425749566
SE	IBS	15569A	6DT23	1	198	109963	0.000132078930913125	0.000137940876026606	0.957503930072546
SE	IBS	15569A	6DT23	2	197	99335	0.000145642341370112	0.000152013203505599	0.958090073831961
SE	IBS	15569A	6DT23	3	196	92482	0.000154677924460976	0.000163499487087762	0.946045319261149
SE	IBS	15569A	6DT23	4	195	87072	0.000163065398520765	0.00017339939353866	0.940403511183035
SE	IBS	15569A	6DT23	5	194	82829	0.00016612915560975	0.000181833563201093	0.913633064683582
SE	IBS	15569A	6DT23	6	193	79422	0.000170278912517942	0.000189768050488596	0.897300215075849
SE	IBS	15569A	6DT23	7	192	76605	0.000172520918869525	0.000194507009754358	0.886965046079321
SE	IBS	15569A	6DT23	8	191	74064	0.000175912730341327	0.000199410348094023	0.882164501605418
SE	IBS	15569A	6DT23	9	190	71719	0.000181203712126493	0.000205952997795714	0.879830417939485
SE	IBS	15569A	6DT23	10	189	69692	0.000183494229036331	0.000211516489364429	0.867517372228047
SE	IBS	15569A	6DT23	11	188	67816	0.000188201041052259	0.000216666511112179	0.868620813092881
SE	IBS	15569A	6DT23	12	187	66123	0.000197343307169971	0.000223327231175189	0.883650892600575
SE	IBS	15569A	6DT23	13	186	64573	0.000192952201384479	0.000228718737701383	0.843622185587607
SE	IBS	15569A	6DT23	14	185	62901	0.000206205880669624	0.000236799197320477	0.870804812697699
SE	IBS	15569A	6DT23	15	184	61468	0.000204216338745363	0.00023926276235591	0.853523284336179
SE	IBS	15569A	6DT23	16	183	60100	0.000212007486023294	0.000244930605932662	0.865581845992662
SE	IBS	15569A	6DT23	17	182	58855	0.00021854234321638	0.00024803555611712	0.881092802328654
SE	IBS	15569A	6DT23	18	181	57580	0.000216535430878776	0.000254676640451623	0.850236717803367
SE	IBS	15569A	6DT23	19	180	56362	0.000231544979063908	0.000257857063062724	0.897958645435997
SE	IBS	NO3423	12880A	0	199	167970	0.000226530572245044	0.000107863610175492	2.10015752186009
SE	IBS	NO3423	12880A	1	198	142071	0.000266587085400961	0.000127490233401625	2.09103927640597
SE	IBS	NO3423	12880A	2	197	128535	0.000293241238884351	0.000140383481388922	2.08885857497684
SE	IBS	NO3423	12880A	3	196	119772	0.00031144734387002	0.000150718940789583	2.06641144263898
SE	IBS	NO3423	12880A	4	195	112947	0.000328100104385243	0.00016023498909208	2.04761835254783
SE	IBS	NO3423	12880A	5	194	107410	0.00033999959994414	0.000167960086463729	2.02428807404528
SE	IBS	NO3423	12880A	6	193	103050	0.000349917705288695	0.000174734441783564	2.00256859332932
SE	IBS	NO3423	12880A	7	192	99209	0.000362171654688587	0.000180829687936103	2.00283293535606
SE	IBS	NO3423	12880A	8	191	95970	0.000369526686464521	0.000187381017432779	1.97206041213372
SE	IBS	NO3423	12880A	9	190	92967	0.000374475298008971	0.000193438039544714	1.93589274834648
SE	IBS	NO3423	12880A	10	189	90352	0.000373998861120949	0.000198410756091575	1.88497271261006
SE	IBS	NO3423	12880A	11	188	87873	0.000391250086829857	0.000204182016642428	1.91618289046009
SE	IBS	NO3423	12880A	12	187	85645	0.000398803461731566	0.000208626237003917	1.91156906944584
SE	IBS	NO3423	12880A	13	186	83661	0.000402219509568377	0.000213044476226713	1.88796028271745
SE	IBS	NO3423	12880A	14	185	81566	0.000406272538680332	0.000217824695877495	1.86513534217819
SE	IBS	NO3423	12880A	15	184	79668	0.000415371835492293	0.000220247888541922	1.88592879705737
SE	IBS	NO3423	12880A	16	183	77874	0.000428065400390374	0.000224402073011099	1.90758220120899
SE	IBS	NO3423	12880A	17	182	76211	0.000432351464880398	0.000227449531442838	1.90086768760417
SE	IBS	NO3423	12880A	18	181	74528	0.000433557006628381	0.000230244842924613	1.88302591763298
SE	IBS	NO3423	12880A	19	180	72974	0.000431582814290021	0.000236848339676785	1.82219058355646
SE	IBS	NO3423	12884A	0	199	968396	0.000335103635638726	8.72369439493594e-05	3.84130415931641
SE	IBS	NO3423	12884A	1	198	818675	0.000395635741814517	0.000103031113315466	3.83996376515063
SE	IBS	NO3423	12884A	2	197	739395	0.000436490698882194	0.000113779231622584	3.83629501322416
SE	IBS	NO3423	12884A	3	196	688681	0.000466630552607085	0.000122083048477499	3.82223870083887
SE	IBS	NO3423	12884A	4	195	649394	0.000491449842668703	0.000129622084110232	3.79140519180952
SE	IBS	NO3423	12884A	5	194	617985	0.000511339080430755	0.000136171880610257	3.75510037857432
SE	IBS	NO3423	12884A	6	193	592970	0.000526333538998601	0.00014217578095724	3.7019915449376
SE	IBS	NO3423	12884A	7	192	571199	0.000542610597917714	0.000147737832821381	3.67279381019311
SE	IBS	NO3423	12884A	8	191	552174	0.000557522239167364	0.000153025553470141	3.64332770916034
SE	IBS	NO3423	12884A	9	190	535368	0.000574435926428176	0.000158070114357129	3.63405776458381
SE	IBS	NO3423	12884A	10	189	520045	0.000588960465863531	0.000162227319206792	3.63046414588644
SE	IBS	NO3423	12884A	11	188	505500	0.000596127777467854	0.000166887089590319	3.57204250449362
SE	IBS	NO3423	12884A	12	187	492767	0.000606135165788294	0.000170786584136146	3.54907950676677
SE	IBS	NO3423	12884A	13	186	481079	0.000613783972133475	0.000174639822717555	3.51457051766565
SE	IBS	NO3423	12884A	14	185	469172	0.00062390768980246	0.000178769219617746	3.49001741539474
SE	IBS	NO3423	12884A	15	184	458266	0.000635027710369087	0.000182605464754545	3.47759422875257
SE	IBS	NO3423	12884A	16	183	448138	0.000652620468918056	0.000188927082676338	3.45435106324115
SE	IBS	NO3423	12884A	17	182	438414	0.000655422870620007	0.000194408169268453	3.37137514892675
SE	IBS	NO3423	12884A	18	181	429145	0.000668241032285125	0.00019886056726675	3.36034962320485
SE	IBS	NO3423	12884A	19	180	420262	0.000666036419424073	0.000202906646912749	3.28247708765535
SE	IBS	NO3423	15579A	0	199	146909	0.000405490291486566	0.000105940833568874	3.82751652810952
SE	IBS	NO3423	15579A	1	198	123596	0.000479454681300366	0.00012533988670359	3.8252362748197
SE	IBS	NO3423	15579A	2	197	111287	0.000527247421891146	0.000138839844328356	3.79752242190798
SE	IBS	NO3423	15579A	3	196	103339	0.000566199922004277	0.000149522534770737	3.78671965983208
SE	IBS	NO3423	15579A	4	195	97326	0.000600686805889485	0.000158827461641238	3.78200847436778
SE	IBS	NO3423	15579A	5	194	92641	0.000626589433404216	0.000167927386414191	3.73131176983092
SE	IBS	NO3423	15579A	6	193	88801	0.000648787301719576	0.000174681565520837	3.71411430728323
SE	IBS	NO3423	15579A	7	192	85392	0.000671718589446318	0.000181834441645252	3.69412188014855
SE	IBS	NO3423	15579A	8	191	82587	0.000690222901182994	0.000187891457586335	3.6735193289234
SE	IBS	NO3423	15579A	9	190	79906	0.000707655222761745	0.00019331685676073	3.6605976044687
SE	IBS	NO3423	15579A	10	189	77551	0.000724561734471509	0.000198717145749779	3.64619636487667
SE	IBS	NO3423	15579A	11	188	75265	0.000739355442237428	0.000205594685778392	3.59617973313946
SE	IBS	NO3423	15579A	12	187	73384	0.000752948731876158	0.000209373659771892	3.5961960673395
SE	IBS	NO3423	15579A	13	186	71542	0.000765133214615191	0.00021647610535557	3.53449270236284
SE	IBS	NO3423	15579A	14	185	69642	0.000775376343585767	0.00022350393894008	3.46918424463937
SE	IBS	NO3423	15579A	15	184	67992	0.00077864721026003	0.00022772916268864	3.41918092995681
SE	IBS	NO3423	15579A	16	183	66466	0.000799226042186983	0.000234034461037457	3.41499298284566
SE	IBS	NO3423	15579A	17	182	65054	0.000809115096996342	0.00023941646456948	3.37952988509499
SE	IBS	NO3423	15579A	18	181	63654	0.000821639440098029	0.000249243657482393	3.29653098657514
SE	IBS	NO3423	15579A	19	180	62335	0.000816693387984278	0.000251482559656745	3.24751501296553
SE	IBS	NO3423	6DT18	0	199	146648	0.000292277390145109	0.000136497804033834	2.14126074931331
SE	IBS	NO3423	6DT18	1	198	124729	0.000342983610708015	0.000160317169681577	2.13940659873955
SE	IBS	NO3423	6DT18	2	197	112976	0.000377169834832176	0.00017673860106695	2.134054657869
SE	IBS	NO3423	6DT18	3	196	105494	0.000401645121239123	0.000189323411074662	2.12147625567939
SE	IBS	NO3423	6DT18	4	195	99739	0.000420731893742668	0.000200026197091448	2.10338395600412
SE	IBS	NO3423	6DT18	5	194	94993	0.000437799146779236	0.000209902367004711	2.08572753621883
SE	IBS	NO3423	6DT18	6	193	91235	0.000448882294623774	0.000218286799410707	2.05638772401991
SE	IBS	NO3423	6DT18	7	192	88136	0.000462908438209131	0.000226205708086448	2.04640476195333
SE	IBS	NO3423	6DT18	8	191	85278	0.000478618951546706	0.000233561691784066	2.04921855074248
SE	IBS	NO3423	6DT18	9	190	82795	0.00049490125623528	0.000240428183220902	2.05841615406865
SE	IBS	NO3423	6DT18	10	189	80521	0.000499662099203934	0.000248560517596666	2.01022312004808
SE	IBS	NO3423	6DT18	11	188	78382	0.000508579046082008	0.000257055150576376	1.97848222430735
SE	IBS	NO3423	6DT18	12	187	76426	0.000512896270510036	0.00026173957505885	1.9595671399509
SE	IBS	NO3423	6DT18	13	186	74657	0.000525330094431869	0.000267329135671703	1.96510602225194
SE	IBS	NO3423	6DT18	14	185	72844	0.00052590443234858	0.000272549261176357	1.92957570341123
SE	IBS	NO3423	6DT18	15	184	71260	0.000530251283609318	0.000276342393587734	1.91881989847848
